numprocesso,objeto,orgao,datahomologacao,registrodepreco,tempoprazocontrato,valor_estimado,valor_ou_desconto_homologado,dataabertura,datahomologacao__dup1,adesao_ata_srp-2023__qtd_registros,adesao_ata_srp-2023__sum_lote_num,adesao_ata_srp-2023__mean_lote_num,adesao_ata_srp-2023__sum_classeitem_num,adesao_ata_srp-2023__mean_classeitem_num,adesao_ata_srp-2023__sum_numeroitem_num,adesao_ata_srp-2023__mean_numeroitem_num,adesao_ata_srp-2023__sum_item_num,adesao_ata_srp-2023__mean_item_num,adesao_ata_srp-2023__sum_quantidade_num,adesao_ata_srp-2023__mean_quantidade_num,adesao_ata_srp-2023__sum_valorunitario_num,adesao_ata_srp-2023__mean_valorunitario_num,alteracoes_ata_srp-2023__qtd_registros,alteracoes_ata_srp-2023__sum_lote_num,alteracoes_ata_srp-2023__mean_lote_num,alteracoes_ata_srp-2023__sum_classeitem_num,alteracoes_ata_srp-2023__mean_classeitem_num,alteracoes_ata_srp-2023__sum_numeroitem_num,alteracoes_ata_srp-2023__mean_numeroitem_num,alteracoes_ata_srp-2023__sum_item_num,alteracoes_ata_srp-2023__mean_item_num,alteracoes_ata_srp-2023__sum_valor_num,alteracoes_ata_srp-2023__mean_valor_num,contratos-2023__qtd_registros,contratos-2023__sum_numcontrato_num,contratos-2023__mean_numcontrato_num,contratos-2023__sum_anocontrato_num,contratos-2023__mean_anocontrato_num,empresas_participantes-2023__qtd_registros,empresas_participantes-2023__sum_nrlote_num,empresas_participantes-2023__mean_nrlote_num,empresas_participantes-2023__sum_cnpjcpfparticipante_num,empresas_participantes-2023__mean_cnpjcpfparticipante_num,empresas_participantes-2023__sum_razaosocialnomeparticipante_num,empresas_participantes-2023__mean_razaosocialnomeparticipante_num,empresas_participantes-2023__sum_valorpropostolote_num,empresas_participantes-2023__mean_valorpropostolote_num,itens-2023__qtd_registros,itens-2023__sum_nrlote_num,itens-2023__mean_nrlote_num,itens-2023__sum_classeitem_num,itens-2023__mean_classeitem_num,itens-2023__sum_numeroitem_num,itens-2023__mean_numeroitem_num,itens-2023__sum_item_num,itens-2023__mean_item_num,itens-2023__sum_quantidade_num,itens-2023__mean_quantidade_num,itens-2023__sum_valor_estimado_unitario_num,itens-2023__mean_valor_estimado_unitario_num,itens-2023__sum_valor_ou_desconto_homologado_unitario_num,itens-2023__mean_valor_ou_desconto_homologado_unitario_num,lotes-2023__qtd_registros,lotes-2023__sum_nrlote_num,lotes-2023__mean_nrlote_num,lotes-2023__sum_valor_estimado_num,lotes-2023__mean_valor_estimado_num,lotes-2023__sum_valor_ou_desconto_homologado_num,lotes-2023__mean_valor_ou_desconto_homologado_num,orgaos_participantes-2023__qtd_registros,orgaos_participantes-2023__sum_nrlote_num,orgaos_participantes-2023__mean_nrlote_num,orgaos_participantes-2023__sum_classeitem_num,orgaos_participantes-2023__mean_classeitem_num,orgaos_participantes-2023__sum_numeroitem_num,orgaos_participantes-2023__mean_numeroitem_num,orgaos_participantes-2023__sum_item_num,orgaos_participantes-2023__mean_item_num,orgaos_participantes-2023__sum_quantidadeprevista_num,orgaos_participantes-2023__mean_quantidadeprevista_num,publicidade-2023__qtd_registros,_filtro_obras_aplicado,anomaly_score,is_anomalous
27,"Contratacao de empresa especializada para a operacao do serviço publico de transporte coletivo aquaviario de passageiros, veiculos e cargas, no trecho que
compreende a Travessia da Baia de Guaratuba, por meio de conducao, locacao, abastecimento e manutencao das embarcacoes da frota e das instalacoes, bem como o fornecimento de mao de obra para viabilizar as atividades da operacao, pelo prazo de vinte e cinco meses, podendo ser prorrogado, conforme permissivo legal contido no artigo 107 da Lei 14.133/2021.",DER-Departamento de Estradas de Rodagem do Estado do Paraná,2023-07-07,Não,nan,132198011.44,131792989.44,2023-05-23,2023-07-07,27.0,345.0,12.777777777777779,202608.0,7504.0,583871.0,21624.85185185185,,,18576.0,688.0,78.84,2.92,35.0,630.0,18.0,265040.0,7572.571428571428,556115.0,15889.0,,,209.24,5.978285714285715,10.0,35978.0,3597.8,20237.0,2023.7,41.0,640.0,15.609756097560975,944648432006149.0,23040205658686.562,,,950316571.44,23178452.961951222,45.0,647.0,14.377777777777778,299693.0,6659.844444444445,1218388.0,27075.28888888889,,,36098052.0,802178.9333333333,132678873.71999998,2948419.4159999997,131793769.83,3214482.1909756097,45.0,647.0,14.377777777777778,953783729.88,21195193.997333333,950316571.44,23178452.961951222,899.0,14284.0,15.888765294771968,6790496.0,7553.388209121245,13287661.0,14780.490545050056,,,597299.0,664.4037819799778,9.0,True,0.11726961389375479,1
32,"Execução das obras de restauração ou reconstrução com ampliação da capacidade da rodovia PR-317 entre a rua 1º de Maio e o entroncamento da rodovia BR-163 numa extensão de 3,29 km e no acesso ao Cense numa extensão de 0,15 km.",DER-Departamento de Estradas de Rodagem do Estado do Paraná,2023-09-15,Não,nan,58674968.53,43446764.29,2023-05-31,2023-09-15,118.0,1015.0,8.601694915254237,1050790.0,8905.0,720973.0,6109.940677966101,,,58055.0,491.99152542372883,515.6274999999999,4.369724576271186,,,,,,,,,,,,9.0,33557.0,3728.5555555555557,18216.0,2024.0,41.0,373.0,9.097560975609756,2025930207006242.0,49412931878201.02,,,130796883.87,10899740.3225,529.0,6416.0,12.128544423440454,4652009.0,8793.96786389414,4982947.0,9419.5595463138,,,384915.0,727.6275992438564,59150510.58,111815.7099810964,43796106.617699996,101379.8764298611,55.0,531.0,9.654545454545454,178625959.09,3247744.710727273,130796918.55,3190168.745121951,974.0,9026.0,9.26694045174538,8673470.0,8905.0,7221754.0,7414.5318275154,,,372608.0,382.5544147843942,6.0,True,0.09299633140675823,1
34,"Execução do remanescente das obras de implantação das marginais da
Rodovia PR-466 no Município de Pitanga, numa extensão de 4,22 km.",DER-Departamento de Estradas de Rodagem do Estado do Paraná,2023-11-01,Não,nan,22077458.66,17986832.36,2023-07-14,2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7212.0,7212.0,2023.0,2023.0,4.0,7.0,1.75,53046981230004.0,13261745307501.0,,,17987526.83,4496881.7075,66.0,1781.0,26.984848484848484,390528.0,5917.090909090909,4467974.0,67696.57575757576,,,9516.0,144.1818181818182,25851748.12,391693.1533333333,17987526.83,4496881.7075,66.0,1781.0,26.984848484848484,134076327.85,2031459.5128787877,17987526.83,4496881.7075,182.0,4854.0,26.67032967032967,1186741.0,6520.554945054945,12477629.0,68558.4010989011,,,9509.0,52.247252747252745,10.0,True,-0.024350028807027413,0
35,"Reforma da Cobertura do Barracão da Bovinocultura de Leite, situado na Fazenda Experimental Antônio Carlos dos Santos Pessoa",UNIOESTE MCROND-Universidade Estadual do Oeste do Paraná - Campus Marechal Cândido Rondon,2023-08-17,Não,nan,58290.25,50000.00,2023-07-26,2023-08-17,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7486.0,3743.0,4046.0,2023.0,23.0,225.0,9.782608695652174,32028460807911.0,1392541774257.0,,,101808.69,4426.464782608696,32.0,306.0,9.5625,95093.0,2971.65625,1454758.0,45461.1875,,,829.0,25.90625,267057.13,8345.5353125,50520.92,2196.5617391304345,32.0,306.0,9.5625,648133.94,20254.185625,101808.69,4426.464782608696,,,,,,,,,,,,6.0,True,-0.13827602964680885,0
37,Reforma dos sanitários do Bloco I,UNIOESTE FBELT-Universidade Estadual do Oeste do Paraná - Campus Francisco Beltrão,2023-09-04,Não,1 Parcela(s) - Empreitada/Global,315769.76,299043.92,2023-08-17,2023-09-04,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11662.0,5831.0,4046.0,2023.0,13.0,65.0,5.0,531202076001921.0,40861698153993.92,1.0,1.0,1276756.31,98212.02384615385,13.0,58.0,4.461538461538462,68279.0,5252.2307692307695,781459.0,60112.230769230766,,,8246.0,634.3076923076923,7838232.2,602940.9384615385,482572.19999999995,40214.35,13.0,58.0,4.461538461538462,221132254.57000002,17010173.42846154,1235056.31,102921.35916666668,15.0,74.0,4.933333333333334,79665.0,5311.0,852725.0,56848.333333333336,,,8217.0,547.8,7.0,True,-0.1368617029138794,0
38,Reforma Para Reparos Estruturais no CCS.,UNIOESTE FBELT-Universidade Estadual do Oeste do Paraná - Campus Francisco Beltrão,2023-09-04,Não,1 Parcela(s) - Empreitada/Global,288198.90,262000.00,2023-08-17,2023-09-04,44.0,317.0,7.204545454545454,323165.0,7344.659090909091,347242.0,7891.863636363636,,,80184.0,1822.3636363636363,1598.71,36.33431818181818,24.0,300.0,12.5,172824.0,7201.0,178662.0,7444.25,,,1020.1,42.50416666666667,55.0,242991.0,4418.018181818182,111350.0,2024.5454545454545,28.0,305.0,10.892857142857142,471057111003888.0,16823468250138.857,,,31999111.41,1142825.4075,29.0,306.0,10.551724137931034,190037.0,6553.0,415147.0,14315.413793103447,,,1169482.0,40326.96551724138,460315.98000000004,16439.85642857143,432890.57,15460.3775,29.0,306.0,10.551724137931034,52710772.39,1882527.5853571428,31999111.41,1142825.4075,463.0,4058.0,8.764578833693305,3364464.0,7266.66090712743,3206292.0,6925.036717062635,,,1169479.0,2525.8725701943845,9.0,True,0.011107577914510669,1
39,"Contratação de empresa especializada para execução da conclusão da obra do Centro da Juventude de Paranaguá, sito à Rua Vidal Vanhoni, 347, no município de Paranaguá, Paraná, conforme planilha orçamentária de referência e demais elementos técnicos instrutores.",SECID-Secretaria de Estado das Cidades (Antigo SEDU),2023-11-16,Não,nan,7242251.23,6409392.34,2023-11-01,2023-11-16,,,,,,,,,,,,,,,,,,,,,,,,,4.0,22304.0,5576.0,8092.0,2023.0,3.0,4.0,1.3333333333333333,55556006000459.0,18518668666819.668,,,6659334.74,2219778.2466666666,7.0,8.0,1.1428571428571428,15574.0,2224.8571428571427,389275.0,55610.71428571428,,,216.0,30.857142857142858,7494871.456600001,1070695.9223714287,6524454.5,2174818.1666666665,6.0,7.0,1.1666666666666667,8607804.0,1434634.0,6659334.74,2219778.2466666666,,,,,,,,,,,,6.0,True,-0.16433140528362078,0
41,"Contratação Integrada de empresa especializada para elaboração de projetos básico e executivo de arquitetura e complementares e execução da obra em sistema construtivo pré-fabricado e modular para a Unidade Nova Escolar Lauro Sangreman de Oliveira, sito à Rua Projetada, s/n, Distrito Ouro Verde, Zona Rural, fone NRE Wenceslau Braz 43 3513-1100, no Município de Sengés/PR, conforme elementos técnicos instrutores e anexos ao edital.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-11-30,Não,1 Ano(s),11802879.99,11802879.99,2023-10-24,2023-11-30,,,,,,,,,,,,,,,,,,,,,,,,,4.0,17690.0,4422.5,8092.0,2023.0,4.0,10.0,2.5,138989283000589.0,34747320750147.25,,,12164624.99,3041156.2475,6.0,12.0,2.0,27466.0,4577.666666666667,333936.0,55656.0,,,13.0,2.1666666666666665,12823210.8607,2137201.810116667,12086704.99,3021676.2475,6.0,12.0,2.0,20269356.060000002,3378226.0100000002,12164624.99,3041156.2475,,,,,,,,,,,,1.0,True,-0.15777263638779493,0
42,"Execução das Obras de Restauração com Ampliação de Capacidade em Whitetopping da Rodovia PR-180, no Trecho entre o Acesso Secundário de Goioerê e o Início do Perímetro Urbano de Quarto Centenário, Segmento km 217,02 ao km 228,15, numa Extensão de 11,13 km",DER-Departamento de Estradas de Rodagem do Estado do Paraná,2023-11-10,Não,nan,72650378.14,61708743.49,2023-08-24,2023-11-10,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9350.0,4675.0,4046.0,2023.0,2.0,2.0,1.0,28951523000222.0,14475761500111.0,,,61788263.49,30894131.745,4.0,4.0,1.0,2510.0,627.5,254135.0,63533.75,,,4.0,1.0,72957903.9687,18239475.992175,61788263.49,30894131.745,4.0,4.0,1.0,74020852.24,18505213.06,61788263.49,30894131.745,,,,,,,,,,,,5.0,True,-0.049968195240027935,0
44,"Contratação de empresa para elaboração de Projetos de Reforma de imóvel ocupado pela SEDEF e ADAPAR/SEAB em área do terreno estimada em 1.200,00m2, sendo a área do Escritório Regional de Maringá/SEDEF com aproximadamente 538,95 m2 e área ocupada pela ADAPAR/SEAB de aproximadamente 269,06 m2. Ainda existem 3,96m2 em área técnica a ser considerada totalizando aproximadamente 812 m2. O terreno em referência é situado no cruzamento das ruas Avenida Herval, n 151 e a Rua Arthur Thomas, n 368, zona 01, no município de Maringá, Paraná.",SECID-Secretaria de Estado das Cidades (Antigo SEDU),2024-01-17,Não,nan,121311.71,83755.08,2023-12-13,2024-01-17,,,,,,,,,,,,,,,,,,,,,,,,,5.0,14803.0,2960.6,10117.0,2023.4,4.0,4.0,1.0,108570109000602.0,27142527250150.5,,,3921517.57,980379.3925,23.0,101.0,4.391304347826087,11095.0,482.39130434782606,1583450.0,68845.65217391304,,,517728.0,22509.91304347826,189412.16,8609.643636363637,142949.97999999998,14294.997999999998,17.0,95.0,5.588235294117647,19151722.16,1196982.635,3921517.57,980379.3925,,,,,,,,,,,,5.0,True,-0.15427251918446605,0
45,"Contratacao de empresa especializada para reforma da sede da 3 a Companhia Independente de Polícia Militar, localizado na Rodovia PR-182, KM 69, Zona Rural , no município de Loanda",SECID-Secretaria de Estado das Cidades (Antigo SEDU),nan,Não,nan,247123.17,nan,2023-12-07,nan,,,,,,,,,,,,,,3.0,16.0,5.333333333333333,26733.0,8911.0,8267.0,2755.6666666666665,,,9.08,3.026666666666667,7.0,17431.0,2490.1428571428573,14162.0,2023.142857142857,23.0,189.0,8.217391304347826,862698187003524.0,37508616826240.17,,,7994866.149999999,363403.0068181818,21.0,174.0,8.285714285714286,149852.0,7135.809523809524,300316.0,14300.761904761905,,,11417.0,543.6666666666666,108584913.33,5170710.158571429,97511847.634,4875592.3817,21.0,174.0,8.285714285714286,116624016.52000001,5553524.596190477,7980152.1,399007.605,18.0,171.0,9.5,147541.0,8196.722222222223,202619.0,11256.611111111111,,,11414.0,634.1111111111111,7.0,True,-0.07790125652186836,0
46,"Reforma na Subsecao de Operacoes de Inteligência SOI da Polícia Militar localizada na Rua Sete de Abril, n 664, Alto da XV, Curitiba/Paraná",SECID-Secretaria de Estado das Cidades (Antigo SEDU),2024-01-03,Não,nan,376441.93,293248.26,2023-12-08,2024-01-03,4.0,4.0,1.0,35607.0,8901.75,7085.0,1771.25,,,1080.0,270.0,56.61,14.1525,,,,,,,,,,,,4.0,14179.0,3544.75,8094.0,2023.5,19.0,63.0,3.3157894736842106,472831559002581.0,24885871526451.633,,,3669245.01,193118.15842105262,70.0,332.0,4.742857142857143,599912.0,8570.171428571428,366884.0,5241.2,,,85046.0,1214.942857142857,590844.3,8440.632857142858,470388.0,6817.217391304348,20.0,68.0,3.4,6988198.63,349409.9315,3669245.01,193118.15842105262,304.0,979.0,3.2203947368421053,2706087.0,8901.60197368421,540031.0,1776.4177631578948,,,84746.0,278.76973684210526,9.0,True,-0.11643378912504987,0
47,"contratacao de empresa especializada para execucao de reforma no 16 Batalhão de Polícia Militar, sito a Rua XV de Novembro, n 4347 Morro Alto no municipio de Guarapuava Parana",SECID-Secretaria de Estado das Cidades (Antigo SEDU),nan,Não,nan,2252345.22,nan,2023-11-28,nan,1.0,46.0,46.0,6607.0,6607.0,46519.0,46519.0,,,2.0,2.0,100.0,100.0,,,,,,,,,,,,1.0,111.0,111.0,2024.0,2024.0,78.0,3372.0,43.23076923076923,1866517458021790.0,23929711000279.36,,,455521.94,5840.024871794872,89.0,3830.0,43.03370786516854,576702.0,6479.797752808989,3596061.0,40405.1797752809,,,3653.0,41.04494382022472,2443025.19,27449.721235955054,160878.84000000003,2062.549230769231,89.0,3830.0,43.03370786516854,3370309.5700000003,37868.64685393259,455521.94,5840.024871794872,310.0,11723.0,37.81612903225806,2048364.0,6607.625806451613,12270074.0,39580.883870967744,,,3651.0,11.77741935483871,4.0,True,0.014969501965939047,1
48,"Contratacao de empresa especializada para a obra de reforma na Unidade Local de Sanidade Agropecuaria - ULSA, situada a Avenida Manoel Ribas, n 265, no municipio de Sapopema",SECID-Secretaria de Estado das Cidades (Antigo SEDU),2024-06-04,Não,1 Parcela(s) - Empreitada/Global,292230.99,267391.18,2023-12-15,2024-06-04,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7752.0,2584.0,6072.0,2024.0,4.0,5.0,1.25,173906377000554.0,43476594250138.5,,,392391.18,130797.06,101.0,107.0,1.0594059405940595,577988.0,5722.653465346535,7049112.0,69793.18811881189,3838.0,3838.0,12183.0,120.62376237623762,15451096.040000001,152981.1489108911,11709917.2227,115939.77448217821,4.0,5.0,1.25,15581020.33,3895255.0825,392415.7,98103.925,,,,,,,,,,,,4.0,True,-0.1204827703686685,0
49,"Contratacao de empresa especializada para execucao de reforma no Instituto Medico Legal e no Instituto de Criminalistica, sito a Rua Engenheiro Antonio Reboucas, 1755, Bairro Santa Cruz no municipio de Guarapuava, Parana",SECID-Secretaria de Estado das Cidades (Antigo SEDU),nan,Não,150 Dia(s),645127.26,nan,2023-09-26,nan,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1371.0,685.5,4047.0,2023.5,2.0,2.0,1.0,89202279000298.0,44601139500149.0,,,14382.0,14382.0,3.0,3.0,1.0,1724.0,574.6666666666666,100201.0,33400.333333333336,,,17.0,5.666666666666667,15688568.65,5229522.883333334,11995650.571,5997825.2855,3.0,3.0,1.0,15704168.5,5234722.833333333,14402.26,7201.13,,,,,,,,,,,,4.0,True,-0.151789567703088,0
50,"Contratacao de empresa especializada para execucao de reforma na cobertura e pisos do Quartel
do Comando Geral da Policia Militar, sito a Avenida Marechal Floriano Peixoto, n 1401, no Municipio de Curitiba, Parana",SECID-Secretaria de Estado das Cidades (Antigo SEDU),2024-01-29,Não,1 Parcela(s) - Empreitada/Global,575418.83,434877.72,2023-12-04,2024-01-29,2.0,2.0,1.0,17806.0,8903.0,24973.0,12486.5,,,1800.0,900.0,23.0,11.5,,,,,,,,,,,,6.0,22040.0,3673.3333333333335,12141.0,2023.5,25.0,118.0,4.72,263725353002833.0,10549014120113.32,,,15215170.29,608606.8116,61.0,331.0,5.426229508196721,534991.0,8770.344262295082,988049.0,16197.524590163934,,,376472.0,6171.672131147541,576911.08,9457.55868852459,435785.33999999997,7144.021967213114,25.0,118.0,4.72,25690334.05,1027613.3620000001,15215170.29,608606.8116,222.0,800.0,3.6036036036036037,1976508.0,8903.18918918919,3840014.0,17297.36036036036,,,376471.0,1695.8153153153153,2.0,True,-0.11564163671486305,0
51,Contratacao de empresa especializada para execucao da conclusao da obra de construcao do 7 Batalhao de Polícia Militar situado  Rua Sertanopolis n 169 no municipio de Cruzeiro do Oeste,SECID-Secretaria de Estado das Cidades (Antigo SEDU),2024-04-30,Não,nan,7523009.84,6748000.00,2023-12-05,2024-04-30,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9227.0,2306.75,8094.0,2023.5,3.0,3.0,1.0,112170415000463.0,37390138333487.664,,,6857329.88,2285776.6266666665,3.0,3.0,1.0,1804.0,601.3333333333334,152327.0,50775.666666666664,,,3.0,1.0,7644962.88,2548320.96,6857329.88,2285776.6266666665,3.0,3.0,1.0,7644962.88,2548320.96,6857329.88,2285776.6266666665,,,,,,,,,,,,4.0,True,-0.16740971270548338,0
52,serviços de engenharia de Construcao da Sede Administrativa do 2  Subgrupamento de Bombeiros Independente de Pato Branco situado Rua Rui Barbosa S N Quadra 224 Lote 02 Pato Branco,SECID-Secretaria de Estado das Cidades (Antigo SEDU),2024-02-22,Não,nan,7677460.31,6499000.00,2023-12-19,2024-02-22,5.0,6.0,1.2,33505.0,6701.0,303399.0,60679.8,,,306.0,61.2,13461.66,2692.332,,,,,,,,,,,,21.0,100785.0,4799.285714285715,42492.0,2023.4285714285713,6.0,10.0,1.6666666666666667,195148984000937.0,32524830666822.832,2.0,2.0,26998260.93,4499710.155,31.0,50.0,1.6129032258064515,253547.0,8178.935483870968,744235.0,24007.58064516129,,,15191.0,490.03225806451616,18062558.4,582663.1741935484,6508775.69,216959.18966666667,7.0,11.0,1.5714285714285714,55887729.9,7983961.414285714,26998260.93,4499710.155,3.0,4.0,1.3333333333333333,20103.0,6701.0,182233.0,60744.333333333336,,,6489.0,2163.0,9.0,True,-0.07691342777495147,0
53,servicos de engenharia de Construcao da Delegacia Cidada Padrao II  Cianorte localizada na Av Maranhao s n no municipio de Cianorte Paraná,SECID-Secretaria de Estado das Cidades (Antigo SEDU),2024-01-26,Não,nan,7746028.08,6644663.48,2023-11-30,2024-01-26,58.0,958.0,16.517241379310345,458434.0,7904.0344827586205,1245230.0,21469.48275862069,,,117238.0,2021.344827586207,545.65,9.407758620689656,4.0,14.0,3.5,31628.0,7907.0,6260.0,1565.0,,,28.56,7.14,15.0,33621.0,2241.4,30356.0,2023.7333333333333,35.0,476.0,13.6,1352895410005324.0,38654154571580.69,22.0,2.0,13983355.47,411275.16088235297,34.0,470.0,13.823529411764707,254518.0,7485.823529411765,750831.0,22083.264705882353,,,1275046.0,37501.35294117647,11041405.1,324747.2088235294,9378418.506900001,284194.50020909094,36.0,478.0,13.277777777777779,26243991.32,728999.7588888889,13983372.49,399524.9282857143,727.0,11845.0,16.292984869326,5745767.0,7903.393397524072,15779670.0,21705.18569463549,,,1275044.0,1753.8431911966989,7.0,True,-0.07383299726564518,0
55,"Contratacao de empresa especializada para execucao da reforma no Predio Sede da PGE, situado a Rua Paula Gomes, n 110, no município de Curitiba, Parana.",SECID-Secretaria de Estado das Cidades (Antigo SEDU),nan,Não,nan,443456.75,nan,2023-12-18,nan,4.0,31.0,7.75,26040.0,6510.0,260288.0,65072.0,,,1236.0,309.0,115.23,28.8075,3.0,28.0,9.333333333333334,19530.0,6510.0,248438.0,82812.66666666667,,,172.23000000000002,57.410000000000004,4.0,15139.0,3784.75,8096.0,2024.0,8.0,45.0,5.625,201657637001083.0,25207204625135.375,,,1272431.94,181775.99142857143,38.0,110.0,2.8947368421052633,268442.0,7064.263157894737,1962020.0,51632.10526315789,,,46411.0,1221.342105263158,13720344.17,361061.68868421053,10520552.251600001,389650.0833925926,17.0,84.0,4.9411764705882355,15523360.33,913138.8429411765,1272452.7,159056.5875,54.0,216.0,4.0,384020.0,7111.481481481482,2943349.0,54506.46296296296,,,46409.0,859.425925925926,3.0,True,-0.15849502037263236,0
56,"Contratação de empresa especializada para execução da conclusão da obra de Construção do Centro de Referência Especializado de Assistência Social - CREAS, sito à Rua Marcílio Dias esquina com Rua Paraná, lote nº 01, no município de Anahy, Paraná.",SECID-Secretaria de Estado das Cidades (Antigo SEDU),2024-04-30,Não,nan,412058.83,366338.24,2024-01-12,2024-04-30,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5884.0,2942.0,4048.0,2024.0,3.0,7.0,2.3333333333333335,133288555000454.0,44429518333484.664,,,441053.83999999997,147017.94666666666,5.0,11.0,2.2,26806.0,5361.2,104514.0,20902.8,,,14363.0,2872.6,412152.7304,82430.54608,366360.83999999997,183180.41999999998,6.0,14.0,2.3333333333333335,594671.52,99111.92,441053.83999999997,147017.94666666666,13.0,35.0,2.6923076923076925,84517.0,6501.307692307692,250026.0,19232.76923076923,,,14362.0,1104.7692307692307,4.0,True,-0.17000494267922428,0
57,CONTRATAÇÃO DE EMPRESA PARA REFORMA SEGUNDA FASE DA DIVISÃO DE RADIOLOGIA PARA ADEQUAÇÃO DA SALA PARA INSTALAÇÃO DO SEGUNDO TOMOGRAFO DO HOSPITAL UNIVERSITÁRIO,UEL-Universidade Estadual de Londrina,2023-11-22,Não,1 Parcela(s) - Empreitada/Global,318409.83,302322.45,2023-11-07,2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3402.0,1134.0,6069.0,2023.0,27.0,352.0,13.037037037037036,838724940003352.0,31063886666790.816,,,1061667.42,39321.015555555554,57.0,817.0,14.333333333333334,427564.0,7501.122807017544,3346435.0,58709.38596491228,,,41964.0,736.2105263157895,340985.48000000004,5982.201403508772,302890.79000000004,11218.17740740741,57.0,817.0,14.333333333333334,3084438.43,54112.95491228071,1061667.42,39321.015555555554,78.0,1223.0,15.679487179487179,507818.0,6510.48717948718,6516242.0,83541.56410256411,,,5098.0,65.35897435897436,4.0,True,-0.10217695642064706,0
59,CONTRATAÇÃO DE EMPRESA PARA REFORMA DA UNIDADE DE MOLÉSTIAS INFECCIOSAS DO HOSPITAL UNIVERSITÁRIO DA UNIVERSIDADE ESTADUAL DE LONDRINA,UEL-Universidade Estadual de Londrina,2023-12-14,Não,1 Parcela(s) - Empreitada/Global,2206956.66,2048017.85,2023-11-10,2023-12-14,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4991.0,2495.5,4047.0,2023.5,3.0,3.0,1.0,130885415000378.0,43628471666792.664,,,30335017.85,10111672.616666667,37.0,598.0,16.16216216216216,29008.0,784.0,2083342.0,56306.54054054054,,,4441.0,120.02702702702703,29949679.85,809450.8067567569,29538517.85,9846172.616666667,37.0,598.0,16.16216216216216,30836643.85,833422.8067567569,30335017.85,10111672.616666667,,,,,,,,,,,,6.0,True,-0.08764089641299239,0
64,"Contratação de empresa especializada para execução de reforma no Instituto Médico Legal e no Instituto de Criminalística, sito à Rua Engenheiro Antônio Rebouças, 1755, Bairro Santa Cruz no município de Guarapuava, Paraná.",SECID-Secretaria de Estado das Cidades (Antigo SEDU),nan,Não,nan,645127.26,nan,2023-12-20,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,33.0,2.75,49332.0,4111.0,647493.0,53957.75,,,94.0,7.833333333333333,950617.9034,79218.15861666667,,,10.0,31.0,3.1,1180702.43,118070.24299999999,,,,,,,,,,,,,,9.0,True,-0.17154994685903086,0
65,"Execução dos serviços de manutenção e conservação de rodovias estaduais não pavimentadas, Lote 04, pertencente a Superintendência Regional Campos Gerais, na Rodovia PR-364 e Rodovia PR-565, conforme projeto executivo e Termo de Referência, Anexo 1 do Edital.",DER-Departamento de Estradas de Rodagem do Estado do Paraná,2024-02-16,Não,nan,5472786.94,4277777.77,2023-12-12,2024-02-16,,,,,,,,,,,,,,,,,,,,,,,,,7.0,25776.0,3682.285714285714,14162.0,2023.142857142857,9.0,27.0,3.0,388470310001581.0,43163367777953.445,,,5315562.81,590618.09,14.0,31.0,2.2142857142857144,93620.0,6687.142857142857,682271.0,48733.642857142855,,,165300.0,11807.142857142857,5651633.306000001,403688.09328571433,4452991.239999999,342537.7876923076,8.0,18.0,2.25,7059932.53,882491.56625,5279787.81,754255.4014285713,,,,,,,,,,,,2.0,True,-0.1608966986299053,0
68,"Execução da obra de restauração do pavimento poliédrico das rodovias PR-471 e PR-920 em uma extensão total de 13,82 km, no município de Campina da Lagoa",DER-Departamento de Estradas de Rodagem do Estado do Paraná,nan,Não,nan,1311556.11,nan,2023-12-15,nan,,,,,,,,,,,,,,33.0,891.0,27.0,214843.0,6510.393939393939,2683229.0,81309.9696969697,,,2805.65,85.01969696969697,2.0,4778.0,2389.0,4048.0,2024.0,48.0,1409.0,29.354166666666668,1947387186006689.0,40570566375139.35,,,12599451.8,262488.57916666666,119.0,3485.0,29.285714285714285,763569.0,6416.546218487395,9116836.0,76612.06722689075,,,32677.0,274.5966386554622,14443171.4118,121371.1883344538,12518722.06,260806.70958333334,125.0,3624.0,28.992,17834098.18,142672.78544,12599451.8,262488.57916666666,174.0,5136.0,29.517241379310345,1132986.0,6511.413793103448,13782189.0,79207.9827586207,,,32675.0,187.78735632183907,4.0,True,0.0195160176468544,1
