numprocesso,objeto,orgao,datahomologacao,registrodepreco,tempoprazocontrato,valor_estimado,valor_ou_desconto_homologado,dataabertura,datahomologacao__dup1,adesao_ata_srp-2024__qtd_registros,adesao_ata_srp-2024__sum_lote_num,adesao_ata_srp-2024__mean_lote_num,adesao_ata_srp-2024__sum_classeitem_num,adesao_ata_srp-2024__mean_classeitem_num,adesao_ata_srp-2024__sum_numeroitem_num,adesao_ata_srp-2024__mean_numeroitem_num,adesao_ata_srp-2024__sum_item_num,adesao_ata_srp-2024__mean_item_num,adesao_ata_srp-2024__sum_quantidade_num,adesao_ata_srp-2024__mean_quantidade_num,adesao_ata_srp-2024__sum_valorunitario_num,adesao_ata_srp-2024__mean_valorunitario_num,alteracoes_ata_srp-2024__qtd_registros,alteracoes_ata_srp-2024__sum_lote_num,alteracoes_ata_srp-2024__mean_lote_num,alteracoes_ata_srp-2024__sum_classeitem_num,alteracoes_ata_srp-2024__mean_classeitem_num,alteracoes_ata_srp-2024__sum_numeroitem_num,alteracoes_ata_srp-2024__mean_numeroitem_num,alteracoes_ata_srp-2024__sum_item_num,alteracoes_ata_srp-2024__mean_item_num,alteracoes_ata_srp-2024__sum_valor_num,alteracoes_ata_srp-2024__mean_valor_num,contratos-2024__qtd_registros,contratos-2024__sum_numcontrato_num,contratos-2024__mean_numcontrato_num,contratos-2024__sum_anocontrato_num,contratos-2024__mean_anocontrato_num,empresas_participantes-2024__qtd_registros,empresas_participantes-2024__sum_nrlote_num,empresas_participantes-2024__mean_nrlote_num,empresas_participantes-2024__sum_cnpjcpfparticipante_num,empresas_participantes-2024__mean_cnpjcpfparticipante_num,empresas_participantes-2024__sum_razaosocialnomeparticipante_num,empresas_participantes-2024__mean_razaosocialnomeparticipante_num,empresas_participantes-2024__sum_valorpropostolote_num,empresas_participantes-2024__mean_valorpropostolote_num,itens-2024__qtd_registros,itens-2024__sum_nrlote_num,itens-2024__mean_nrlote_num,itens-2024__sum_classeitem_num,itens-2024__mean_classeitem_num,itens-2024__sum_numeroitem_num,itens-2024__mean_numeroitem_num,itens-2024__sum_item_num,itens-2024__mean_item_num,itens-2024__sum_quantidade_num,itens-2024__mean_quantidade_num,itens-2024__sum_valor_estimado_unitario_num,itens-2024__mean_valor_estimado_unitario_num,itens-2024__sum_valor_ou_desconto_homologado_unitario_num,itens-2024__mean_valor_ou_desconto_homologado_unitario_num,lotes-2024__qtd_registros,lotes-2024__sum_nrlote_num,lotes-2024__mean_nrlote_num,lotes-2024__sum_valor_estimado_num,lotes-2024__mean_valor_estimado_num,lotes-2024__sum_valor_ou_desconto_homologado_num,lotes-2024__mean_valor_ou_desconto_homologado_num,orgaos_participantes-2024__qtd_registros,orgaos_participantes-2024__sum_nrlote_num,orgaos_participantes-2024__mean_nrlote_num,orgaos_participantes-2024__sum_classeitem_num,orgaos_participantes-2024__mean_classeitem_num,orgaos_participantes-2024__sum_numeroitem_num,orgaos_participantes-2024__mean_numeroitem_num,orgaos_participantes-2024__sum_item_num,orgaos_participantes-2024__mean_item_num,orgaos_participantes-2024__sum_quantidadeprevista_num,orgaos_participantes-2024__mean_quantidadeprevista_num,publicidade-2024__qtd_registros,_filtro_obras_aplicado,anomaly_score,is_anomalous
171,"EXECUÇÃO DA OBRA DE IMPLANTAÇÃO DO CORREDOR METROPOLITANO PR-423, ENTRE OS MUNICÍPIOS DE ARAUCÁRIA E CURITIBA, COM EXTENSÃO TOTAL DE 8,98 KM",AMEP-Agência de Assuntos Metropolitanos do Paraná (Antigo COMEC),nan,Não,nan,355504517.73,nan,2025-01-29,nan,15.0,113.0,7.533333333333333,97515.0,6501.0,107122.0,7141.466666666666,,,39100.0,2606.6666666666665,25.843400000000003,1.7228933333333336,11.0,79.0,7.181818181818182,71511.0,6501.0,106896.0,9717.818181818182,,,36.8117,3.346518181818182,,,,,,12.0,89.0,7.416666666666667,370926184004078.0,30910515333673.168,,,211543.13,17628.594166666666,16.0,121.0,7.5625,98420.0,6151.25,180356.0,11272.25,,,1856841.0,116052.5625,355504566.04,22219035.3775,34.9695,2.914125,16.0,121.0,7.5625,355901253.33000004,22243828.333125003,211543.13,17628.594166666666,69.0,547.0,7.927536231884058,448569.0,6501.0,641847.0,9302.130434782608,,,1856840.0,26910.72463768116,,True,-0.0647129333362364,0
172,"Execucao de obra do bloco 3 da sede Silvio Turci da UNESPAR, campus de Campo Mourao.",UNESPAR-Universidade Estadual do Paraná,2024-12-12,Não,nan,1745589.00,1396820.00,2024-12-05,2024-12-12,,,,,,,,,,,,,,,,,,,,,,,,,3.0,13599.0,4533.0,6072.0,2024.0,4.0,6.0,1.5,202331469003042.0,50582867250760.5,,,1674938.0,418734.5,3.0,4.0,1.3333333333333333,13803.0,4601.0,24750.0,8250.0,,,38801.0,12933.666666666666,1745622.2215,581874.0738333333,1396851.54,465617.18,4.0,6.0,1.5,2024151.1,506037.775,1674938.0,418734.5,,,,,,,,,,,,,True,-0.15395276755975823,0
173,"Contratação de empresa especializada para apoio ao controle geométrico da obra de pavimentação das Estradas Rurais de Ligação entre São José dos Pinhais e Mandirituba, na Região Metropolitana de Curitiba, Paraná, com extensão total de 26,61 km",AMEP-Agência de Assuntos Metropolitanos do Paraná (Antigo COMEC),2024-12-04,Não,nan,356627.88,350520.00,2024-11-21,2024-12-04,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9258.0,9258.0,2024.0,2024.0,31.0,431.0,13.903225806451612,1011037679009713.0,32614118677732.676,210.0,35.0,4114548.54,132727.3722580645,27.0,352.0,13.037037037037036,170185.0,6303.148148148148,748437.0,27719.88888888889,,,2483955.0,91998.33333333333,356677.91000000003,13210.292962962963,350548.86,14606.2025,34.0,461.0,13.558823529411764,6028364.68,177304.84352941177,4114548.54,132727.3722580645,166.0,2158.0,13.0,1080796.0,6510.819277108434,4409097.0,26560.82530120482,,,2483954.0,14963.578313253012,,True,-0.0883311138473431,0
175,"Empreitada por preço unitário, para a reforma de marquises do Bloco B, Biblioteca e CCBS do Campus de Cascavel, da Universidade Estadual do Oeste do Paraná - UNIOESTE",UNIOESTE CASC-Universidade Estadual do Oeste do Paraná - Campus Cascavel,nan,Não,nan,149044.98,nan,2024-11-08,nan,,,,,,,,,,,,,,,,,,,,,,,,,8.0,22344.0,2793.0,16200.0,2025.0,52.0,1992.0,38.30769230769231,2009586106006464.0,38645886653970.46,,,2110684.7,40590.09038461539,90.0,2290.0,25.444444444444443,714144.0,7934.933333333333,6338243.0,70424.92222222222,,,6755.0,75.05555555555556,396762.84,4408.476000000001,37995.39,999.8786842105263,106.0,2936.0,27.69811320754717,14168417.21,133664.3133018868,2110684.7,40590.09038461539,28.0,398.0,14.214285714285714,182520.0,6518.571428571428,2504563.0,89448.67857142857,,,2211.0,78.96428571428571,,True,0.0963140778104129,1
176,"Contratação de empresa especializada para execução da obra de REFORMA DA COBERTURA DO CENTRO DE ATENÇÃO INTEGRAL À CRIANÇA E AO ADOLESCENTE - CAIC, no endereço Avenida Carlos Cavalcanti, 4748- Uvaranas, no município de Ponta Grossa, Paraná, conforme planilhas orçamentárias de referência constantes no ANEXO XIII",UEPG-Universidade Estadual de Ponta Grossa,2025-04-01,Não,nan,2371896.08,16.01,2024-11-07,2025-04-01,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4925.0,2462.5,4049.0,2024.5,3.0,4.0,1.3333333333333333,24146471000529.0,8048823666843.0,,,6000000.01,3000000.005,24.0,235.0,9.791666666666666,127065.0,5294.375,1003700.0,41820.833333333336,,,14533.0,605.5416666666666,8372183.45,348840.97708333336,7992155.5276,2664051.842533333,24.0,235.0,9.791666666666666,8502956.18,354289.8408333333,6000016.02,2000005.3399999999,,,,,,,,,,,,,True,-0.12525874650613994,0
177,"Contratação de empresa especializada em fornecimento de materiais e mão de obra para reforma da rampa náutica existente na base avançado do Nupélia com área de 267,15 metros quadrados, no endereço Lote A3, gleba 20, s/n, no município de Porto Rico, Paraná",UEM-Universidade Estadual de Maringá,2024-11-13,Não,nan,136519.47,nan,2024-10-30,2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10553.0,5276.5,4049.0,2024.5,1.0,1.0,1.0,50163439000103.0,50163439000103.0,,,117499.51,117499.51,13.0,25.0,1.9230769230769231,2025.0,155.76923076923077,705299.0,54253.769230769234,,,13406.0,1031.2307692307693,136642.25,10510.942307692309,117499.51,117499.51,4.0,7.0,1.75,55183297.32,13795824.33,117499.51,117499.51,,,,,,,,,,,,,True,-0.15588714788833463,0
178,"Contratação de empresa para elaboração de projeto executivo bem como a execução da obra compreendendo a adaptação de 05 cinco conteineres marítimos HC original de 40 pes com medidas aproximadas de 12,00 metros por 2,90 de altura para a implantação do HUB de Inovação em Saúde que irá abrigar as instalações do Fab.i do HU-UEL e disponibilizará espaços para Coworking em saúde com área total 178,96 metros quadrados conforme especificidades contidas no projeto básico",UEL-Universidade Estadual de Londrina,2024-12-13,Não,nan,805432.51,500000.00,2024-12-05,2024-12-13,,,,,,,,,,,,,,,,,,,,,,,,,3.0,9941.0,3313.6666666666665,6074.0,2024.6666666666667,4.0,5.0,1.25,31627528000502.0,7906882000125.5,,,20041999.6,5010499.9,10.0,14.0,1.4,5028.0,502.8,612694.0,61269.4,,,8562.0,856.2,4602921.069999999,460292.10699999996,4295040.04,429504.004,4.0,5.0,1.25,41170048.61,10292512.1525,20041999.6,5010499.9,,,,,,,,,,,,,True,-0.15112334294686997,0
179,"Apoio ao controle tecnológico dos ensaios de solo da obra das Estradas Rurais de Ligação entre São José dos Pinhais e Mandirituba, na Região Metropolitana de Curitiba, Paraná, com extensão total de 26,61 km",AMEP-Agência de Assuntos Metropolitanos do Paraná (Antigo COMEC),2025-01-29,Não,nan,277617.91,213000.00,2024-11-22,2025-01-29,,,,,,,,,,,,,,,,,,,,,,,,,1.0,619.0,619.0,2025.0,2025.0,3.0,6.0,2.0,47842070000432.0,15947356666810.666,,,247580.0,82526.66666666667,6.0,16.0,2.6666666666666665,33411.0,5568.5,75267.0,12544.5,,,12019.0,2003.1666666666667,278304.98,46384.16333333333,213203.88,71067.96,6.0,16.0,2.6666666666666665,358888.56999999995,59814.76166666666,247580.0,82526.66666666667,,,,,,,,,,,,,True,-0.1298977726034829,0
180,"Contratação de empresa especializada para apoio ao controle tecnológico dos materiais aplicados no pavimento da obra de pavimentação das Estradas Rurais de Ligação entre São José dos Pinhais e Mandirituba, na Região Metropolitana de Curitiba, Paraná, com extensão total de 26,61 km",AMEP-Agência de Assuntos Metropolitanos do Paraná (Antigo COMEC),2025-01-13,Não,nan,328102.67,298000.00,2024-11-27,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,3.0,12474.0,4158.0,6073.0,2024.3333333333333,13.0,79.0,6.076923076923077,329149125002072.0,25319163461697.848,,,774313.06,59562.54307692308,139.0,448.0,3.223021582733813,1230130.0,8849.856115107914,1030986.0,7417.1654676258995,,,46096.0,331.62589928057554,329711.05,2372.021942446043,299483.42,2154.5569784172662,13.0,79.0,6.076923076923077,820897.12,63145.93230769231,774313.06,59562.54307692308,,,,,,,,,,,,,True,-0.06825360773346795,0
181,"Contratação de empresa especializada para apoio ao controle de qualidade das camadas de pavimento da obra de pavimentação das Estradas Rurais de Ligação entre São José dos Pinhais e Mandirituba, na Região Metropolitana de Curitiba, Paraná, com extensão total de 26,61 km",AMEP-Agência de Assuntos Metropolitanos do Paraná (Antigo COMEC),2025-05-27,Não,nan,269785.30,257991.00,2024-11-28,2025-05-27,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4045.0,4045.0,2025.0,2025.0,1.0,1.0,1.0,5205684000181.0,5205684000181.0,,,257991.0,257991.0,2.0,2.0,1.0,1115.0,557.5,89754.0,44877.0,,,2.0,1.0,270443.33,135221.665,257991.0,257991.0,2.0,2.0,1.0,277681.66,138840.83,257991.0,257991.0,,,,,,,,,,,,,True,-0.15700064356945947,0
182,"Contratação de empresa especializada para construção de sanitários nos Campi de Cornélio Procópio, Jacarezinho e Bandeirantes.",UENP-Universidade Estadual do Norte do Paraná,2024-12-04,Não,nan,797610.12,nan,2024-10-31,2024-12-04,,,,,,,,,,,,,,,,,,,,,,,,,6.0,45508.0,7584.666666666667,12144.0,2024.0,7.0,16.0,2.2857142857142856,181936177000991.0,25990882428713.0,,,743620.72,106231.53142857143,7.0,16.0,2.2857142857142856,26917.0,3845.285714285714,346783.0,49540.42857142857,,,24.0,3.4285714285714284,910681.1900000001,130097.31285714287,723832.72,103404.67428571428,7.0,16.0,2.2857142857142856,974624.48,139232.06857142856,743620.72,106231.53142857143,,,,,,,,,,,,,True,-0.1514071802927932,0
183,"Contratação semi-integrada de empresa para elaboração do projeto executivo e execução das obras de duplicação e restauração da rodovia PR-170/PRC-466, de Pitanga a Turvo, numa extensão de 45,50 km.",DER-Departamento de Estradas de Rodagem do Estado do Paraná,2025-02-20,Não,nan,1.00,514230020.00,2024-12-06,2025-02-20,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1296.0,1296.0,2025.0,2025.0,1.0,1.0,1.0,59653926000129.0,59653926000129.0,,,514230020.0,514230020.0,15.0,106.0,7.066666666666666,125534.0,8368.933333333332,930047.0,62003.13333333333,,,6613.0,440.8666666666667,414.0,27.6,514230020.0,514230020.0,15.0,106.0,7.066666666666666,195413.44,13027.562666666667,514230020.0,514230020.0,,,,,,,,,,,,,True,0.11308330373052622,1
186,Obra de Interligação entre o Teatro A4 e o Auditório A3,UNIOESTE REITOR-Universidade Estadual do Oeste do Paraná - Reitoria,2024-11-19,Não,nan,1265255.00,nan,2024-11-14,2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,,8.0,33538.0,4192.25,16197.0,2024.625,3.0,5.0,1.6666666666666667,94571771000375.0,31523923666791.668,,,2154388.05,718129.35,6.0,9.0,1.5,33351.0,5558.5,281695.0,46949.166666666664,,,62978.0,10496.333333333334,1265535.41,210922.56833333333,1151486.05,230297.21000000002,4.0,7.0,1.75,4030750.28,1007687.57,2154388.05,718129.35,17.0,27.0,1.588235294117647,110670.0,6510.0,877897.0,51641.0,,,62977.0,3704.529411764706,,True,-0.1441317838181324,0
187,"Contratação de empresa especializada para prestação de serviços de engenharia para reforma do alojamento Bloco II da Academia Policial Militar do Guatupê, localizado na BR 277, KM 72, São José dos Pinhais, Paraná.",SECID-Secretaria de Estado das Cidades (Antigo SEDU),2025-07-28,Não,nan,5629996.24,15.30,2025-01-31,2025-07-28,5.0,27.0,5.4,42515.0,8503.0,22051.0,4410.2,,,79140.0,15828.0,3.92,0.784,14.0,106.0,7.571428571428571,115056.0,8218.285714285714,136811.0,9772.214285714286,,,24.799,1.7713571428571429,2.0,11106.0,5553.0,4050.0,2025.0,1.0,1.0,1.0,23704923000120.0,23704923000120.0,,,,,17.0,137.0,8.058823529411764,132863.0,7815.470588235294,168218.0,9895.176470588236,,,2230513.0,131206.64705882352,5630035.15,331178.53823529417,4768606.8153,4768606.8153,17.0,137.0,8.058823529411764,11854108.95,697300.5264705882,15.3,15.3,68.0,566.0,8.323529411764707,570232.0,8385.764705882353,450236.0,6621.117647058823,,,2230512.0,32801.64705882353,,True,-0.09476445523936378,0
188,Contratação de empresa especializada para execução de obras de infraestrutura no terreno do novo Campus Jacarezinho da UENP.,UENP-Universidade Estadual do Norte do Paraná,2024-12-03,Não,nan,1499569.48,nan,2024-11-11,2024-12-03,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11333.0,5666.5,4049.0,2024.5,1.0,1.0,1.0,55861884000160.0,55861884000160.0,,,1224634.06,1224634.06,9.0,13.0,1.4444444444444444,1617.0,179.66666666666666,477714.0,53079.333333333336,,,11243.0,1249.2222222222222,1499644.55,166627.17222222223,1224634.06,1224634.06,3.0,4.0,1.3333333333333333,44080641.03,14693547.01,1224634.06,1224634.06,,,,,,,,,,,,,True,-0.1532237481272284,0
189,execução de obra de ampliação,FUNEAS-Fundação Estatal de Atenção em Saúde do Estado do Paraná,2025-02-19,Não,nan,9260827.15,7700000.00,2024-12-09,2025-02-19,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3069.0,3069.0,2024.0,2024.0,2.0,2.0,1.0,56471802000505.0,28235901000252.5,,,8079999.95,4039999.975,2.0,2.0,1.0,7606.0,3803.0,136896.0,68448.0,,,1501.0,750.5,9261260.676900001,4630630.338450001,7700253.3333,3850126.66665,2.0,2.0,1.0,9911117.5,4955558.75,8079999.95,4039999.975,,,,,,,,,,,,,True,-0.15052251297618213,0
190,Reforma para Implementação dos Estúdios de Rádio e TVE - Campus de Toledo,UNIOESTE REITOR-Universidade Estadual do Oeste do Paraná - Reitoria,2024-11-26,Não,nan,335029.51,nan,2024-11-21,2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11898.0,5949.0,4049.0,2024.5,3.0,4.0,1.3333333333333333,64719258000308.0,21573086000102.668,,,1003137.54,334379.18,5.0,11.0,2.2,28048.0,5609.6,324252.0,64850.4,,,820.0,164.0,339940.07,67988.014,302995.54,100998.51333333332,5.0,11.0,2.2,1343719.09,268743.818,1003137.54,334379.18,9.0,18.0,2.0,62178.0,6908.666666666667,725145.0,80571.66666666667,,,819.0,91.0,,True,-0.1666174291940894,0
191,Contratação para execução da obra de REFORMA DO AMBULATÓRIO MÉDICO DE ESPECIALIDADES,FUNEAS-Fundação Estatal de Atenção em Saúde do Estado do Paraná,nan,Não,nan,8947182.99,nan,2024-12-10,nan,,,,,,,,,,,,,,,,,,,,,,,,,5.0,22815.0,4563.0,10120.0,2024.0,12.0,66.0,5.5,376092659002130.0,31341054916844.168,,,177568.39,14797.365833333335,144.0,427.0,2.9652777777777777,1265231.0,8786.326388888889,2188330.0,15196.736111111111,,,20141.0,139.86805555555554,11416285.370000001,79279.7595138889,1670.674,11.765309859154929,14.0,68.0,4.857142857142857,11653924.19,832423.1564285714,177568.39,14797.365833333335,,,,,,,,,,,,,True,-0.06301493783023593,0
192,"Contratação de empresa especializada para prestação de serviços de engenharia na elaboração de projetos de implantação e construção da Delegacia Cidadã em Guaratuba, situada Rua Teixeira Soares, n 199 e 343, no município de Guaratuba, Paraná.",SECID-Secretaria de Estado das Cidades (Antigo SEDU),nan,Não,nan,9351513.83,nan,2025-03-12,nan,2.0,23.0,11.5,13020.0,6510.0,101508.0,50754.0,,,292.0,146.0,1042.07,521.035,,,,,,,,,,,,,,,,,20.0,215.0,10.75,527953654002838.0,26397682700141.9,,,2490079.58,124503.979,38.0,277.0,7.2894736842105265,241756.0,6362.0,2380211.0,62637.13157894737,,,9252.0,243.47368421052633,9377227.95,246769.15657894735,13393.95,382.68428571428575,23.0,254.0,11.043478260869565,14062013.31,611391.8830434782,2490079.58,124503.979,99.0,768.0,7.757575757575758,644697.0,6512.090909090909,6324739.0,63886.25252525252,,,9251.0,93.44444444444444,,True,-0.12848990745397104,0
193,"Contratação de empresa especializada para construção de uma sala evento no Centro de Ciências Humanas e da Educação - CCHE e Centro de Letras, Co-municação e Artes - CLCA, no município de Jacarezinho/PR",UENP-Universidade Estadual do Norte do Paraná,2024-11-27,Não,nan,552674.90,nan,2024-11-13,2024-11-27,,,,,,,,,,,,,,1.0,1.0,1.0,6501.0,6501.0,48811.0,48811.0,,,346754.65,346754.65,1.0,8547.0,8547.0,2024.0,2024.0,3.0,5.0,1.6666666666666667,101473276005803.0,33824425335267.668,,,10759226.370000001,3586408.7900000005,5.0,8.0,1.6,20620.0,4124.0,211088.0,42217.6,,,216869.0,43373.8,1030036.9400000001,206007.388,768987.6,256329.19999999998,5.0,8.0,1.6,22296515.740000002,4459303.148,10759226.370000001,3586408.7900000005,3.0,6.0,2.0,19503.0,6501.0,142134.0,47378.0,,,212.0,70.66666666666667,,True,-0.15638598322887154,0
194,"Contratação de empresa especializada em projetos de engenharia para elaboração dos projetos de infraestrutura das redes  - reservatórios de água, redes de esgoto sanitário, água potável e água pluvial - da área externa do Bloco S05 - HOSPITAL UNIVERSITÁRIO REGIONAL DE MARINGÁ.",UEM-Universidade Estadual de Maringá,2025-01-09,Não,nan,80000.00,43099.99,2024-12-09,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6990.0,3495.0,4049.0,2024.5,21.0,111.0,5.285714285714286,1612507681002600.0,76786080047742.86,,,412814.93,19657.85380952381,143.0,426.0,2.979020979020979,1265129.0,8847.055944055945,2097092.0,14664.97902097902,,,27262.0,190.64335664335664,82409.41,576.2895804195805,44874.92,313.8106293706294,21.0,111.0,5.285714285714286,700263.56,33345.88380952381,412814.93,19657.85380952381,,,,,,,,,,,,,True,-0.03501818252272476,0
195,"Contratação de empresa especializada em arquitetura/engenharia para elaboração de projeto de reforma do Ambulatório de Especialidades da Universidade Estadual de Maringá, na metragem de 795,27 m2 e projeto estrutural metálico de cobertura de uma área expandida de 2.146,30m2  - cobertura metálica.",UEM-Universidade Estadual de Maringá,2025-03-12,Não,nan,252369.12,97500.00,2024-12-09,2025-03-12,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7801.0,3900.5,4049.0,2024.5,2.0,2.0,1.0,46739099000289.0,23369549500144.5,,,128400.0,64200.0,3.0,3.0,1.0,617.0,205.66666666666666,208788.0,69596.0,,,14.0,4.666666666666667,261290.4266,87096.80886666667,102264.0,34088.0,2.0,2.0,1.0,293763.78,146881.89,128400.0,64200.0,,,,,,,,,,,,,True,-0.17035783626740847,0
196,"Contratação de empresa especializada em arquitetura/engenharia para elaboração de projeto de estrutura metálica para a troca do telhado existente de 7.071,51m2, do Bloco S05 do Hospital Universitário Regional de Maringá",UEM-Universidade Estadual de Maringá,2025-01-20,Não,nan,25252.00,8000.00,2024-12-09,2025-01-20,,,,,,,,,,,,,,,,,,,,,,,,,3.0,10649.0,3549.6666666666665,6075.0,2025.0,1.0,1.0,1.0,30827822000101.0,30827822000101.0,,,8000.0,8000.0,13.0,25.0,1.9230769230769231,1425.0,109.61538461538461,740102.0,56930.92307692308,,,14385.0,1106.5384615384614,25367.45,1951.3423076923077,8000.0,8000.0,4.0,7.0,1.75,56385307.15,14096326.7875,8000.0,8000.0,,,,,,,,,,,,,True,-0.1444698702570909,0
197,"Contratação de empresa especializada em arquitetura/engenharia para prestação de serviços de elaboração do Estudo de Impacto de Vizinhança - EIV, atendo como base o Plano Diretor do Hospital Universitário Regional de Maringá de 2016, localizado Av. Mandacaru, 1590 - Parque das Laranjeiras, Maringá - PR, 87083-240, a ser protocolado e aprovado devidamente na SEURBH / PMM.",UEM-Universidade Estadual de Maringá,2025-01-20,Não,nan,93333.33,14900.00,2024-12-09,2025-01-20,2.0,35.0,17.5,17820.0,8910.0,2484.0,1242.0,,,3800.0,1900.0,35.96,17.98,9.0,90.0,10.0,80168.0,8907.555555555555,249683.0,27742.555555555555,,,195.63,21.736666666666665,6.0,15060.0,2510.0,12150.0,2025.0,18.0,211.0,11.722222222222221,878200851002383.0,48788936166799.055,,,2104554.26,116919.6811111111,24.0,277.0,11.541666666666666,205108.0,8546.166666666666,352530.0,14688.75,,,159154.0,6631.416666666667,93983.17,3915.9654166666664,15162.58,842.3655555555556,24.0,277.0,11.541666666666666,2913431.34,121392.97249999999,2104554.26,116919.6811111111,305.0,3844.0,12.60327868852459,2717312.0,8909.219672131148,3417964.0,11206.439344262295,,,159153.0,521.8131147540984,,True,-0.07520960613286909,0
198,"Contratação de empresa especializada de arquitetura/engenharia para elaboração de projetos executivos de arquitetura hospitalar e projetos complementares de  engenharia em metodologia BIM, estudos preliminares, memoriais descritivos, cadernos de especificação técnica, planilha orçamentaria e cronograma físico-financeiro destinado a execução  do projeto do Ambulatório de Especialidades da Universidade Estadual de Maringá.",UEM-Universidade Estadual de Maringá,2025-03-05,Não,nan,249777.86,119000.00,2024-12-09,2025-03-05,18.0,112.0,6.222222222222222,160236.0,8902.0,246709.0,13706.055555555555,,,10425.0,579.1666666666666,395.4,21.966666666666665,,,,,,,,,,,,3.0,6585.0,2195.0,6075.0,2025.0,11.0,56.0,5.090909090909091,353057738001630.0,32096158000148.184,,,3276641.3200000003,297876.48363636364,91.0,496.0,5.450549450549451,801381.0,8806.384615384615,1386242.0,15233.42857142857,,,168298.0,1849.4285714285713,251970.25999999998,2768.903956043956,120902.68,1328.600879120879,11.0,56.0,5.090909090909091,3978314.41,361664.94636363635,3276641.3200000003,297876.48363636364,370.0,1653.0,4.467567567567568,3293740.0,8902.0,5546167.0,14989.64054054054,,,168297.0,454.85675675675674,,True,-0.07543582190471437,0
199,"contratação de empresa especializada para execução da obra de conclusão do Bloco Industrial e das ampliações de áreas que se destinam a corredores de interligação e instalação das secadoras, com área total de 3.408,57 m2, no Hospital Universitário Regional de Maringá localizado na Av. Mandacaru, 1590, no município de Maringá/PR",UEM-Universidade Estadual de Maringá,2024-12-11,Não,nan,18740309.25,14949000.00,2024-11-28,2024-12-11,,,,,,,,,,,,,,,,,,,,,,,,,2.0,17146.0,8573.0,4048.0,2024.0,2.0,2.0,1.0,43444458000250.0,21722229000125.0,,,15966000.0,7983000.0,2.0,2.0,1.0,1111.0,555.5,47213.0,23606.5,,,12501.0,6250.5,18740317.74,9370158.87,14949003.39,7474501.695,2.0,2.0,1.0,21287309.25,10643654.625,15966000.0,7983000.0,,,,,,,,,,,,,True,-0.12272247471932157,0
200,Contratação de empresa especializada para execução de obras de acessibilidade nas unidades da UENP.,UENP-Universidade Estadual do Norte do Paraná,2024-12-06,Não,nan,3000768.96,nan,2024-11-19,2024-12-06,,,,,,,,,,,,,,,,,,,,,,,,,13.0,104718.0,8055.2307692307695,26312.0,2024.0,16.0,70.0,4.375,451782908002183.0,28236431750136.438,,,2572569.89,160785.618125,59.0,159.0,2.694915254237288,452631.0,7671.71186440678,611328.0,10361.49152542373,,,10380.0,175.9322033898305,3001249.86,50868.641694915255,2475876.09,41964.00152542373,16.0,70.0,4.375,3102394.61,193899.663125,2572569.89,160785.618125,,,,,,,,,,,,,True,-0.07666151264119969,0
202,"Construção da Moradia Estudantil, Módulo I da Unioeste/Campus de Toledo",UNIOESTE REITOR-Universidade Estadual do Oeste do Paraná - Reitoria,2024-12-13,Não,nan,384179.53,326510.20,2024-12-06,2024-12-13,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6057.0,6057.0,2024.0,2024.0,2.0,2.0,1.0,67395918000290.0,33697959000145.0,,,326510.2,326510.2,2.0,2.0,1.0,1602.0,801.0,45109.0,22554.5,,,2.0,1.0,772226.74,386113.37,622590.2212,311295.1106,2.0,2.0,1.0,772226.74,386113.37,326533.9,163266.95,,,,,,,,,,,,,True,-0.17368366608574115,0
204,Construção de um Sede Administrativa nova na Estação Experimental Prof. Antônio Carlos dos Santos Pessoa da Linha Guará. Marechal Cândido Rondon,UNIOESTE REITOR-Universidade Estadual do Oeste do Paraná - Reitoria,2024-12-06,Não,nan,428456.70,nan,2024-11-28,2024-12-06,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12039.0,6019.5,4048.0,2024.0,2.0,2.0,1.0,76271092000279.0,38135546000139.5,,,357326.89,178663.445,2.0,2.0,1.0,1706.0,853.0,97176.0,48588.0,,,2.0,1.0,446749.08,223374.54,357326.89,178663.445,2.0,2.0,1.0,446749.08,223374.54,357326.89,178663.445,,,,,,,,,,,,,True,-0.17529691207353437,0
